2025-02-20 13:36:49.432545,XAUUSD,SELL,price:2944.855,sl:2945.855,tp:2942.855,lot_size:0.05
2025-02-20 13:36:54.918375,XAUUSD,SELL,price:2944.793,sl:2945.793,tp:2942.793,lot_size:0.05
2025-02-20 13:54:59.133081,XAUUSD,BUY,price:2948.576,sl:2947.576,tp:2950.576,lot_size:0.05
2025-02-20 13:55:04.566739,XAUUSD,BUY,price:2948.274,sl:2947.274,tp:2950.274,lot_size:0.05
2025-02-20 13:55:10.020081,XAUUSD,BUY,price:2948.244,sl:2947.244,tp:2950.244,lot_size:0.05
2025-02-20 13:55:15.503609,XAUUSD,BUY,price:2948.595,sl:2947.595,tp:2950.595,lot_size:0.05
2025-02-20 13:55:20.914715,XAUUSD,BUY,price:2948.47,sl:2947.47,tp:2950.47,lot_size:0.05
2025-02-20 13:55:26.399166,XAUUSD,BUY,price:2948.466,sl:2947.466,tp:2950.466,lot_size:0.05
2025-02-20 13:55:31.856401,XAUUSD,BUY,price:2948.414,sl:2947.414,tp:2950.414,lot_size:0.05
2025-02-20 13:55:37.311640,XAUUSD,BUY,price:2948.5,sl:2947.5,tp:2950.5,lot_size:0.05
2025-02-20 13:55:42.757307,XAUUSD,BUY,price:2948.554,sl:2947.554,tp:2950.554,lot_size:0.05
2025-02-20 13:55:48.190371,XAUUSD,BUY,price:2948.703,sl:2947.703,tp:2950.703,lot_size:0.05
2025-02-20 13:55:53.595202,XAUUSD,BUY,price:2948.358,sl:2947.358,tp:2950.358,lot_size:0.05
2025-02-20 13:55:59.010625,XAUUSD,BUY,price:2948.554,sl:2947.554,tp:2950.554,lot_size:0.05
2025-02-20 14:29:03.683818,XAUUSD,BUY,price:2949.492,sl:2948.492,tp:2951.492,lot_size:0.05
2025-02-20 14:29:09.168504,XAUUSD,BUY,price:2949.455,sl:2948.455,tp:2951.455,lot_size:0.05
2025-02-20 14:29:14.580082,XAUUSD,BUY,price:2949.312,sl:2948.312,tp:2951.312,lot_size:0.05
2025-02-20 14:33:03.477809,XAUUSD,BUY,price:2949.799,sl:2948.799,tp:2951.799,lot_size:0.05
2025-02-20 14:33:09.012056,XAUUSD,BUY,price:2949.611,sl:2948.611,tp:2951.611,lot_size:0.05
2025-02-20 14:33:14.415727,XAUUSD,BUY,price:2949.621,sl:2948.621,tp:2951.621,lot_size:0.05
2025-02-20 14:33:19.870112,XAUUSD,BUY,price:2949.927,sl:2948.927,tp:2951.927,lot_size:0.05
2025-02-20 14:33:25.288492,XAUUSD,BUY,price:2949.932,sl:2948.932,tp:2951.932,lot_size:0.05
2025-02-20 14:33:30.750598,XAUUSD,BUY,price:2950.073,sl:2949.073,tp:2952.073,lot_size:0.05
2025-02-20 14:33:36.237218,XAUUSD,BUY,price:2950.152,sl:2949.152,tp:2952.152,lot_size:0.05
2025-02-20 14:33:41.646015,XAUUSD,BUY,price:2950.494,sl:2949.494,tp:2952.494,lot_size:0.05
2025-02-20 14:33:47.129072,XAUUSD,BUY,price:2950.534,sl:2949.534,tp:2952.534,lot_size:0.05
2025-02-20 14:33:52.493225,XAUUSD,BUY,price:2950.573,sl:2949.573,tp:2952.573,lot_size:0.05
2025-02-20 14:33:57.917926,XAUUSD,BUY,price:2950.704,sl:2949.704,tp:2952.704,lot_size:0.05
2025-02-20 14:34:03.337631,XAUUSD,BUY,price:2950.707,sl:2949.707,tp:2952.707,lot_size:0.05
2025-02-20 14:34:08.703164,XAUUSD,BUY,price:2950.671,sl:2949.671,tp:2952.671,lot_size:0.05
2025-02-20 14:34:14.073959,XAUUSD,BUY,price:2950.703,sl:2949.703,tp:2952.703,lot_size:0.05
2025-02-20 14:34:19.602722,XAUUSD,BUY,price:2950.488,sl:2949.488,tp:2952.488,lot_size:0.05
2025-02-20 14:34:24.946849,XAUUSD,BUY,price:2950.501,sl:2949.501,tp:2952.501,lot_size:0.05
2025-02-20 14:34:30.272327,XAUUSD,BUY,price:2950.515,sl:2949.515,tp:2952.515,lot_size:0.05
2025-02-20 14:34:35.615095,XAUUSD,BUY,price:2950.607,sl:2949.607,tp:2952.607,lot_size:0.05
2025-02-20 14:34:40.945488,XAUUSD,BUY,price:2950.612,sl:2949.612,tp:2952.612,lot_size:0.05
2025-02-20 14:34:46.302224,XAUUSD,BUY,price:2950.781,sl:2949.781,tp:2952.781,lot_size:0.05
2025-02-20 14:34:51.625052,XAUUSD,BUY,price:2950.717,sl:2949.717,tp:2952.717,lot_size:0.05
2025-02-20 14:34:56.951542,XAUUSD,BUY,price:2950.826,sl:2949.826,tp:2952.826,lot_size:0.05
2025-02-20 14:37:01.937184,XAUUSD,BUY,price:2951.532,sl:2950.532,tp:2953.532,lot_size:0.05
2025-02-20 14:37:07.339841,XAUUSD,BUY,price:2954.068,sl:2953.068,tp:2956.068,lot_size:0.05
2025-02-20 14:37:12.677654,XAUUSD,BUY,price:2953.363,sl:2952.363,tp:2955.363,lot_size:0.05
2025-02-20 14:37:18.009946,XAUUSD,BUY,price:2953.187,sl:2952.187,tp:2955.187,lot_size:0.05
2025-02-20 14:37:23.332371,XAUUSD,BUY,price:2952.557,sl:2951.557,tp:2954.557,lot_size:0.05
2025-02-20 14:37:28.667082,XAUUSD,BUY,price:2952.679,sl:2951.679,tp:2954.679,lot_size:0.05
2025-02-20 14:37:34.004224,XAUUSD,BUY,price:2952.692,sl:2951.692,tp:2954.692,lot_size:0.05
2025-02-20 14:37:39.346659,XAUUSD,BUY,price:2953.005,sl:2952.005,tp:2955.005,lot_size:0.05
2025-02-20 14:37:44.680261,XAUUSD,BUY,price:2953.158,sl:2952.158,tp:2955.158,lot_size:0.05
2025-02-20 14:37:50.008755,XAUUSD,BUY,price:2953.038,sl:2952.038,tp:2955.038,lot_size:0.05
2025-02-20 14:37:55.335165,XAUUSD,BUY,price:2952.86,sl:2951.86,tp:2954.86,lot_size:0.05
2025-02-20 14:38:00.679307,XAUUSD,BUY,price:2952.591,sl:2951.591,tp:2954.591,lot_size:0.05
2025-02-20 14:38:06.024163,XAUUSD,BUY,price:2952.661,sl:2951.661,tp:2954.661,lot_size:0.05
2025-02-20 14:38:11.349074,XAUUSD,BUY,price:2952.495,sl:2951.495,tp:2954.495,lot_size:0.05
2025-02-20 14:38:16.687396,XAUUSD,BUY,price:2952.163,sl:2951.163,tp:2954.163,lot_size:0.05
2025-02-20 14:38:22.012895,XAUUSD,BUY,price:2952.136,sl:2951.136,tp:2954.136,lot_size:0.05
2025-02-20 14:38:27.359081,XAUUSD,BUY,price:2952.165,sl:2951.165,tp:2954.165,lot_size:0.05
2025-02-20 14:38:32.699420,XAUUSD,BUY,price:2952.126,sl:2951.126,tp:2954.126,lot_size:0.05
2025-02-20 14:46:00.460751,XAUUSD,SELL,price:2947.673,sl:2948.673,tp:2945.673,lot_size:0.05
2025-02-20 14:46:05.782578,XAUUSD,SELL,price:2947.76,sl:2948.76,tp:2945.76,lot_size:0.05
2025-02-20 14:46:11.116384,XAUUSD,SELL,price:2947.703,sl:2948.703,tp:2945.703,lot_size:0.05
2025-02-20 14:46:16.474627,XAUUSD,SELL,price:2947.387,sl:2948.387,tp:2945.387,lot_size:0.05
2025-02-20 14:46:21.795976,XAUUSD,SELL,price:2947.484,sl:2948.484,tp:2945.484,lot_size:0.05
2025-02-20 14:46:27.116340,XAUUSD,SELL,price:2947.281,sl:2948.281,tp:2945.281,lot_size:0.05
2025-02-20 14:46:32.455539,XAUUSD,SELL,price:2947.528,sl:2948.528,tp:2945.528,lot_size:0.05
2025-02-20 14:46:37.832561,XAUUSD,SELL,price:2947.615,sl:2948.615,tp:2945.615,lot_size:0.05
2025-02-20 14:46:43.182402,XAUUSD,SELL,price:2947.539,sl:2948.539,tp:2945.539,lot_size:0.05
2025-02-20 14:46:48.522904,XAUUSD,SELL,price:2947.5,sl:2948.5,tp:2945.5,lot_size:0.05
2025-02-20 14:46:53.862058,XAUUSD,SELL,price:2947.419,sl:2948.419,tp:2945.419,lot_size:0.05
2025-02-20 14:46:59.199227,XAUUSD,SELL,price:2947.481,sl:2948.481,tp:2945.481,lot_size:0.05
2025-02-20 14:47:04.543132,XAUUSD,SELL,price:2947.378,sl:2948.378,tp:2945.378,lot_size:0.05
2025-02-20 14:47:09.877612,XAUUSD,SELL,price:2947.361,sl:2948.361,tp:2945.361,lot_size:0.05
2025-02-20 15:03:02.704400,XAUUSD,BUY,price:2951.484,sl:2950.484,tp:2953.484,lot_size:0.05
2025-02-20 15:03:08.044176,XAUUSD,BUY,price:2951.412,sl:2950.412,tp:2953.412,lot_size:0.05
2025-02-20 15:03:13.387264,XAUUSD,BUY,price:2951.789,sl:2950.789,tp:2953.789,lot_size:0.05
2025-02-20 15:03:18.717261,XAUUSD,BUY,price:2951.783,sl:2950.783,tp:2953.783,lot_size:0.05
2025-02-20 15:03:24.069344,XAUUSD,BUY,price:2951.633,sl:2950.633,tp:2953.633,lot_size:0.05
2025-02-20 15:03:29.385132,XAUUSD,BUY,price:2951.645,sl:2950.645,tp:2953.645,lot_size:0.05
2025-02-20 15:03:34.697934,XAUUSD,BUY,price:2951.899,sl:2950.899,tp:2953.899,lot_size:0.05
2025-02-20 15:03:40.020762,XAUUSD,BUY,price:2951.896,sl:2950.896,tp:2953.896,lot_size:0.05
2025-02-20 15:03:45.360178,XAUUSD,BUY,price:2951.901,sl:2950.901,tp:2953.901,lot_size:0.05
2025-02-20 15:03:50.730780,XAUUSD,BUY,price:2951.916,sl:2950.916,tp:2953.916,lot_size:0.05
2025-02-20 15:03:56.060710,XAUUSD,BUY,price:2951.962,sl:2950.962,tp:2953.962,lot_size:0.05
2025-02-20 15:04:01.401894,XAUUSD,BUY,price:2951.831,sl:2950.831,tp:2953.831,lot_size:0.05
2025-02-20 15:04:06.738637,XAUUSD,BUY,price:2951.905,sl:2950.905,tp:2953.905,lot_size:0.05
2025-02-20 15:04:12.064939,XAUUSD,BUY,price:2952.004,sl:2951.004,tp:2954.004,lot_size:0.05
2025-02-20 15:04:17.401100,XAUUSD,BUY,price:2952.321,sl:2951.321,tp:2954.321,lot_size:0.05
2025-02-20 15:04:22.745436,XAUUSD,BUY,price:2952.33,sl:2951.33,tp:2954.33,lot_size:0.05
2025-02-20 15:04:28.091828,XAUUSD,BUY,price:2952.323,sl:2951.323,tp:2954.323,lot_size:0.05
2025-02-20 15:04:33.419808,XAUUSD,BUY,price:2952.411,sl:2951.411,tp:2954.411,lot_size:0.05
2025-02-20 15:04:38.752461,XAUUSD,BUY,price:2952.363,sl:2951.363,tp:2954.363,lot_size:0.05
2025-02-20 15:04:44.079362,XAUUSD,BUY,price:2952.873,sl:2951.873,tp:2954.873,lot_size:0.05
2025-02-20 15:04:49.416969,XAUUSD,BUY,price:2952.839,sl:2951.839,tp:2954.839,lot_size:0.05
2025-02-20 15:04:54.743761,XAUUSD,BUY,price:2952.965,sl:2951.965,tp:2954.965,lot_size:0.05
2025-02-20 15:05:00.058657,XAUUSD,BUY,price:2953.191,sl:2952.191,tp:2955.191,lot_size:0.05
2025-02-20 15:05:05.398273,XAUUSD,BUY,price:2953.397,sl:2952.397,tp:2955.397,lot_size:0.05
2025-02-20 15:05:10.725914,XAUUSD,BUY,price:2953.028,sl:2952.028,tp:2955.028,lot_size:0.05
2025-02-20 15:05:16.073711,XAUUSD,BUY,price:2952.784,sl:2951.784,tp:2954.784,lot_size:0.05
2025-02-20 15:05:21.401548,XAUUSD,BUY,price:2952.974,sl:2951.974,tp:2954.974,lot_size:0.05
2025-02-20 15:05:26.730911,XAUUSD,BUY,price:2953.152,sl:2952.152,tp:2955.152,lot_size:0.05
2025-02-20 15:05:32.053171,XAUUSD,BUY,price:2953.545,sl:2952.545,tp:2955.545,lot_size:0.05
2025-02-20 15:05:37.392064,XAUUSD,BUY,price:2953.556,sl:2952.556,tp:2955.556,lot_size:0.05
2025-02-20 15:05:42.707065,XAUUSD,BUY,price:2953.605,sl:2952.605,tp:2955.605,lot_size:0.05
2025-02-20 15:05:48.040681,XAUUSD,BUY,price:2953.603,sl:2952.603,tp:2955.603,lot_size:0.05
2025-02-20 15:05:53.408107,XAUUSD,BUY,price:2953.518,sl:2952.518,tp:2955.518,lot_size:0.05
2025-02-20 15:05:58.748131,XAUUSD,BUY,price:2953.551,sl:2952.551,tp:2955.551,lot_size:0.05
2025-02-20 15:06:04.086427,XAUUSD,BUY,price:2953.399,sl:2952.399,tp:2955.399,lot_size:0.05
2025-02-20 15:06:09.414182,XAUUSD,BUY,price:2953.291,sl:2952.291,tp:2955.291,lot_size:0.05
2025-02-20 15:06:14.754320,XAUUSD,BUY,price:2953.398,sl:2952.398,tp:2955.398,lot_size:0.05
2025-02-20 15:06:20.077287,XAUUSD,BUY,price:2953.328,sl:2952.328,tp:2955.328,lot_size:0.05
2025-02-20 15:06:25.412297,XAUUSD,BUY,price:2953.322,sl:2952.322,tp:2955.322,lot_size:0.05
2025-02-20 15:06:30.777972,XAUUSD,BUY,price:2953.517,sl:2952.517,tp:2955.517,lot_size:0.05
2025-02-20 15:06:36.128585,XAUUSD,BUY,price:2953.313,sl:2952.313,tp:2955.313,lot_size:0.05
2025-02-20 15:06:41.471910,XAUUSD,BUY,price:2953.358,sl:2952.358,tp:2955.358,lot_size:0.05
2025-02-20 15:06:46.803318,XAUUSD,BUY,price:2953.851,sl:2952.851,tp:2955.851,lot_size:0.05
2025-02-20 15:06:52.137880,XAUUSD,BUY,price:2954.022,sl:2953.022,tp:2956.022,lot_size:0.05
2025-02-20 15:06:57.470682,XAUUSD,BUY,price:2954.262,sl:2953.262,tp:2956.262,lot_size:0.05
2025-02-20 15:07:02.813035,XAUUSD,BUY,price:2954.204,sl:2953.204,tp:2956.204,lot_size:0.05
2025-02-20 15:07:08.148786,XAUUSD,BUY,price:2954.158,sl:2953.158,tp:2956.158,lot_size:0.05
2025-02-20 15:07:13.495769,XAUUSD,BUY,price:2954.105,sl:2953.105,tp:2956.105,lot_size:0.05
2025-02-20 15:07:18.817992,XAUUSD,BUY,price:2954.092,sl:2953.092,tp:2956.092,lot_size:0.05
2025-02-20 15:07:24.162152,XAUUSD,BUY,price:2954.014,sl:2953.014,tp:2956.014,lot_size:0.05
2025-02-20 15:07:29.490280,XAUUSD,BUY,price:2954.059,sl:2953.059,tp:2956.059,lot_size:0.05
2025-02-20 15:07:34.829127,XAUUSD,BUY,price:2953.919,sl:2952.919,tp:2955.919,lot_size:0.05
2025-02-20 15:07:40.168218,XAUUSD,BUY,price:2954.013,sl:2953.013,tp:2956.013,lot_size:0.05
2025-02-20 15:07:45.485589,XAUUSD,BUY,price:2954.088,sl:2953.088,tp:2956.088,lot_size:0.05
2025-02-20 15:07:50.852172,XAUUSD,BUY,price:2954.137,sl:2953.137,tp:2956.137,lot_size:0.05
2025-02-20 15:07:56.192846,XAUUSD,BUY,price:2954.068,sl:2953.068,tp:2956.068,lot_size:0.05
2025-02-20 15:16:00.673643,XAUUSD,BUY,price:2954.759,sl:2953.759,tp:2956.759,lot_size:0.05
2025-02-20 15:16:06.016145,XAUUSD,BUY,price:2954.749,sl:2953.749,tp:2956.749,lot_size:0.05
2025-02-20 15:16:11.375322,XAUUSD,BUY,price:2954.739,sl:2953.739,tp:2956.739,lot_size:0.05
2025-02-20 15:16:21.919070,XAUUSD,BUY,price:2954.716,sl:2953.716,tp:2956.716,lot_size:0.05
2025-02-20 15:16:27.261527,XAUUSD,BUY,price:2954.725,sl:2953.725,tp:2956.725,lot_size:0.05
2025-02-20 15:16:32.594645,XAUUSD,BUY,price:2954.747,sl:2953.747,tp:2956.747,lot_size:0.05
2025-02-20 15:16:37.943463,XAUUSD,BUY,price:2954.745,sl:2953.745,tp:2956.745,lot_size:0.05
2025-02-20 15:16:43.290706,XAUUSD,BUY,price:2954.699,sl:2953.699,tp:2956.699,lot_size:0.05
2025-02-20 15:16:48.638138,XAUUSD,BUY,price:2954.74,sl:2953.74,tp:2956.74,lot_size:0.05
2025-02-20 15:16:53.974314,XAUUSD,BUY,price:2954.811,sl:2953.811,tp:2956.811,lot_size:0.05
2025-02-20 15:16:59.310377,XAUUSD,BUY,price:2954.775,sl:2953.775,tp:2956.775,lot_size:0.05
2025-02-20 15:28:01.824501,XAUUSD,SELL,price:2953.206,sl:2954.206,tp:2951.206,lot_size:0.05
2025-02-20 15:28:07.161732,XAUUSD,SELL,price:2953.091,sl:2954.091,tp:2951.091,lot_size:0.05
2025-02-20 15:28:12.497782,XAUUSD,SELL,price:2952.935,sl:2953.935,tp:2950.935,lot_size:0.05
2025-02-20 15:28:17.842294,XAUUSD,SELL,price:2953.069,sl:2954.069,tp:2951.069,lot_size:0.05
2025-02-20 15:28:23.164421,XAUUSD,SELL,price:2953.091,sl:2954.091,tp:2951.091,lot_size:0.05
2025-02-20 15:28:28.502325,XAUUSD,SELL,price:2953.193,sl:2954.193,tp:2951.193,lot_size:0.05
2025-02-20 15:28:44.274542,XAUUSD,SELL,price:2953.222,sl:2954.222,tp:2951.222,lot_size:0.05
2025-02-20 15:28:54.799062,XAUUSD,SELL,price:2953.164,sl:2954.164,tp:2951.164,lot_size:0.05
2025-02-20 15:52:02.043469,XAUUSD,SELL,price:2952.358,sl:2953.358,tp:2950.358,lot_size:0.05
2025-02-20 15:52:07.402080,XAUUSD,SELL,price:2952.473,sl:2953.473,tp:2950.473,lot_size:0.05
2025-02-20 15:52:12.755279,XAUUSD,SELL,price:2952.304,sl:2953.304,tp:2950.304,lot_size:0.05
2025-02-20 15:52:18.112847,XAUUSD,SELL,price:2952.3,sl:2953.3,tp:2950.3,lot_size:0.05
2025-02-20 15:52:23.457593,XAUUSD,SELL,price:2952.557,sl:2953.557,tp:2950.557,lot_size:0.05
2025-02-20 15:52:28.805293,XAUUSD,SELL,price:2952.516,sl:2953.516,tp:2950.516,lot_size:0.05
2025-02-20 15:52:34.152834,XAUUSD,SELL,price:2952.805,sl:2953.805,tp:2950.805,lot_size:0.05
2025-02-20 16:27:01.960719,XAUUSD,SELL,price:2953.115,sl:2954.115,tp:2951.115,lot_size:0.05
2025-02-20 16:27:07.329869,XAUUSD,SELL,price:2953.202,sl:2954.202,tp:2951.202,lot_size:0.05
2025-02-20 16:27:12.695649,XAUUSD,SELL,price:2953.066,sl:2954.066,tp:2951.066,lot_size:0.05
2025-02-20 16:27:18.059214,XAUUSD,SELL,price:2952.934,sl:2953.934,tp:2950.934,lot_size:0.05
2025-02-20 16:27:23.495538,XAUUSD,SELL,price:2953.022,sl:2954.022,tp:2951.022,lot_size:0.05
2025-02-20 16:27:28.958195,XAUUSD,SELL,price:2953.17,sl:2954.17,tp:2951.17,lot_size:0.05
2025-02-20 16:27:34.328683,XAUUSD,SELL,price:2953.111,sl:2954.111,tp:2951.111,lot_size:0.05
2025-02-20 16:27:39.681693,XAUUSD,SELL,price:2953.127,sl:2954.127,tp:2951.127,lot_size:0.05
2025-02-20 16:27:45.023395,XAUUSD,SELL,price:2953.086,sl:2954.086,tp:2951.086,lot_size:0.05
2025-02-20 16:27:50.372538,XAUUSD,SELL,price:2953.047,sl:2954.047,tp:2951.047,lot_size:0.05
2025-02-20 16:27:55.725330,XAUUSD,SELL,price:2952.81,sl:2953.81,tp:2950.81,lot_size:0.05
2025-02-20 16:30:59.071681,XAUUSD,SELL,price:2952.434,sl:2953.434,tp:2950.434,lot_size:0.05
2025-02-20 16:31:04.417381,XAUUSD,SELL,price:2952.46,sl:2953.46,tp:2950.46,lot_size:0.05
2025-02-20 16:31:09.770588,XAUUSD,SELL,price:2952.274,sl:2953.274,tp:2950.274,lot_size:0.05
2025-02-20 16:34:02.331095,XAUUSD,SELL,price:2951.813,sl:2952.813,tp:2949.813,lot_size:0.05
2025-02-20 16:34:07.733431,XAUUSD,SELL,price:2951.759,sl:2952.759,tp:2949.759,lot_size:0.05
2025-02-20 16:34:13.116636,XAUUSD,SELL,price:2951.781,sl:2952.781,tp:2949.781,lot_size:0.05
2025-02-20 16:34:44.582016,XAUUSD,SELL,price:2951.948,sl:2952.948,tp:2949.948,lot_size:0.05
2025-02-20 16:39:00.765282,XAUUSD,SELL,price:2950.908,sl:2951.908,tp:2948.908,lot_size:0.05
2025-02-20 16:39:06.097285,XAUUSD,SELL,price:2951.035,sl:2952.035,tp:2949.035,lot_size:0.05
2025-02-20 16:39:11.475189,XAUUSD,SELL,price:2950.947,sl:2951.947,tp:2948.947,lot_size:0.05
2025-02-20 16:39:16.831023,XAUUSD,SELL,price:2950.957,sl:2951.957,tp:2948.957,lot_size:0.05
2025-02-20 16:39:22.172998,XAUUSD,SELL,price:2951.009,sl:2952.009,tp:2949.009,lot_size:0.05
2025-02-20 16:39:27.526227,XAUUSD,SELL,price:2950.77,sl:2951.77,tp:2948.77,lot_size:0.05
2025-02-20 16:39:32.863501,XAUUSD,SELL,price:2950.876,sl:2951.876,tp:2948.876,lot_size:0.05
2025-02-20 16:39:38.212856,XAUUSD,SELL,price:2950.938,sl:2951.938,tp:2948.938,lot_size:0.05
2025-02-20 16:39:43.571119,XAUUSD,SELL,price:2950.878,sl:2951.878,tp:2948.878,lot_size:0.05
2025-02-20 16:39:48.914696,XAUUSD,SELL,price:2950.709,sl:2951.709,tp:2948.709,lot_size:0.05
2025-02-20 16:39:54.258678,XAUUSD,SELL,price:2950.808,sl:2951.808,tp:2948.808,lot_size:0.05
2025-02-20 16:39:59.604524,XAUUSD,SELL,price:2950.858,sl:2951.858,tp:2948.858,lot_size:0.05
2025-02-20 16:40:46.675561,XAUUSD,SELL,price:2950.745,sl:2951.745,tp:2948.745,lot_size:0.05
2025-02-20 16:40:52.004421,XAUUSD,SELL,price:2950.814,sl:2951.814,tp:2948.814,lot_size:0.05
2025-02-20 16:42:00.202158,XAUUSD,SELL,price:2950.06,sl:2951.06,tp:2948.06,lot_size:0.05
2025-02-20 16:42:05.545199,XAUUSD,SELL,price:2950.449,sl:2951.449,tp:2948.449,lot_size:0.05
2025-02-20 16:42:10.912682,XAUUSD,SELL,price:2950.216,sl:2951.216,tp:2948.216,lot_size:0.05
2025-02-20 16:42:16.260888,XAUUSD,SELL,price:2950.363,sl:2951.363,tp:2948.363,lot_size:0.05
2025-02-20 16:42:21.595710,XAUUSD,SELL,price:2950.206,sl:2951.206,tp:2948.206,lot_size:0.05
2025-02-20 16:42:26.946190,XAUUSD,SELL,price:2950.16,sl:2951.16,tp:2948.16,lot_size:0.05
2025-02-20 16:42:32.298685,XAUUSD,SELL,price:2950.163,sl:2951.163,tp:2948.163,lot_size:0.05
2025-02-20 16:42:37.652743,XAUUSD,SELL,price:2950.159,sl:2951.159,tp:2948.159,lot_size:0.05
2025-02-20 16:42:43.014209,XAUUSD,SELL,price:2950.352,sl:2951.352,tp:2948.352,lot_size:0.05
2025-02-20 16:42:48.352736,XAUUSD,SELL,price:2950.445,sl:2951.445,tp:2948.445,lot_size:0.05
2025-02-20 16:42:53.701229,XAUUSD,SELL,price:2950.608,sl:2951.608,tp:2948.608,lot_size:0.05
2025-02-20 16:55:58.954617,XAUUSD,BUY,price:2952.549,sl:2951.549,tp:2954.549,lot_size:0.05
2025-02-20 16:56:04.294758,XAUUSD,BUY,price:2952.495,sl:2951.495,tp:2954.495,lot_size:0.05
2025-02-20 16:56:14.887583,XAUUSD,BUY,price:2952.431,sl:2951.431,tp:2954.431,lot_size:0.05
2025-02-20 16:56:20.237398,XAUUSD,BUY,price:2952.379,sl:2951.379,tp:2954.379,lot_size:0.05
2025-02-20 16:56:30.837857,XAUUSD,BUY,price:2952.681,sl:2951.681,tp:2954.681,lot_size:0.05
2025-02-20 16:56:36.189297,XAUUSD,BUY,price:2952.738,sl:2951.738,tp:2954.738,lot_size:0.05
2025-02-20 16:56:41.528420,XAUUSD,BUY,price:2952.733,sl:2951.733,tp:2954.733,lot_size:0.05
2025-02-20 16:56:46.879342,XAUUSD,BUY,price:2952.868,sl:2951.868,tp:2954.868,lot_size:0.05
2025-02-20 16:56:52.303358,XAUUSD,BUY,price:2952.837,sl:2951.837,tp:2954.837,lot_size:0.05
2025-02-20 16:56:57.649729,XAUUSD,BUY,price:2952.598,sl:2951.598,tp:2954.598,lot_size:0.05
2025-02-20 17:13:03.248683,XAUUSD,BUY,price:2954.198,sl:2953.198,tp:2956.198,lot_size:0.05
2025-02-20 17:13:08.585109,XAUUSD,BUY,price:2954.265,sl:2953.265,tp:2956.265,lot_size:0.05
2025-02-20 17:13:13.934784,XAUUSD,BUY,price:2954.181,sl:2953.181,tp:2956.181,lot_size:0.05
2025-02-20 17:13:19.290608,XAUUSD,BUY,price:2954.266,sl:2953.266,tp:2956.266,lot_size:0.05
2025-02-20 17:13:24.626994,XAUUSD,BUY,price:2954.3,sl:2953.3,tp:2956.3,lot_size:0.05
2025-02-20 17:13:29.967351,XAUUSD,BUY,price:2954.14,sl:2953.14,tp:2956.14,lot_size:0.05
2025-02-20 17:13:35.365030,XAUUSD,BUY,price:2954.153,sl:2953.153,tp:2956.153,lot_size:0.05
2025-02-20 17:13:40.709278,XAUUSD,BUY,price:2954.045,sl:2953.045,tp:2956.045,lot_size:0.05
2025-02-20 17:13:46.040336,XAUUSD,BUY,price:2954.148,sl:2953.148,tp:2956.148,lot_size:0.05
2025-02-20 17:13:51.385500,XAUUSD,BUY,price:2954.215,sl:2953.215,tp:2956.215,lot_size:0.05
2025-02-20 17:13:56.780880,XAUUSD,BUY,price:2954.196,sl:2953.196,tp:2956.196,lot_size:0.05
2025-02-20 17:14:07.427831,XAUUSD,BUY,price:2954.216,sl:2953.216,tp:2956.216,lot_size:0.05
2025-02-20 17:14:12.806957,XAUUSD,BUY,price:2954.3,sl:2953.3,tp:2956.3,lot_size:0.05
2025-02-20 17:14:23.435602,XAUUSD,BUY,price:2954.288,sl:2953.288,tp:2956.288,lot_size:0.05
2025-02-20 17:14:28.768870,XAUUSD,BUY,price:2954.253,sl:2953.253,tp:2956.253,lot_size:0.05
2025-02-20 17:14:49.721439,XAUUSD,BUY,price:2954.272,sl:2953.272,tp:2956.272,lot_size:0.05
2025-02-20 17:25:00.152851,XAUUSD,BUY,price:2954.899,sl:2953.899,tp:2956.899,lot_size:0.05
2025-02-20 17:25:05.487172,XAUUSD,BUY,price:2954.88,sl:2953.88,tp:2956.88,lot_size:0.05
2025-02-20 17:25:31.732418,XAUUSD,BUY,price:2954.687,sl:2953.687,tp:2956.687,lot_size:0.05
2025-02-20 17:25:37.078569,XAUUSD,BUY,price:2954.825,sl:2953.825,tp:2956.825,lot_size:0.05
2025-02-20 17:25:47.674331,XAUUSD,BUY,price:2954.618,sl:2953.618,tp:2956.618,lot_size:0.05
2025-02-20 17:42:03.524653,XAUUSD,SELL,price:2949.987,sl:2950.987,tp:2947.987,lot_size:0.05
2025-02-20 17:42:08.918086,XAUUSD,SELL,price:2950.118,sl:2951.118,tp:2948.118,lot_size:0.05
2025-02-20 17:42:14.276046,XAUUSD,SELL,price:2949.994,sl:2950.994,tp:2947.994,lot_size:0.05
2025-02-20 17:42:19.657178,XAUUSD,SELL,price:2949.913,sl:2950.913,tp:2947.913,lot_size:0.05
2025-02-20 17:42:25.007883,XAUUSD,SELL,price:2949.791,sl:2950.791,tp:2947.791,lot_size:0.05
2025-02-20 17:42:30.355353,XAUUSD,SELL,price:2949.937,sl:2950.937,tp:2947.937,lot_size:0.05
2025-02-20 17:42:35.679121,XAUUSD,SELL,price:2949.637,sl:2950.637,tp:2947.637,lot_size:0.05
2025-02-20 17:42:41.018161,XAUUSD,SELL,price:2949.743,sl:2950.743,tp:2947.743,lot_size:0.05
2025-02-20 17:42:46.346561,XAUUSD,SELL,price:2949.746,sl:2950.746,tp:2947.746,lot_size:0.05
2025-02-20 17:42:51.669650,XAUUSD,SELL,price:2950.071,sl:2951.071,tp:2948.071,lot_size:0.05
